timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526667720.38005471,77470666,0.29,0.51,0.24,864.59979248,-14.19,-14.06,321.26,320.85,0.0,0.02
1526667720.48001480,77570626,0.24,0.5,0.28,577.144775391,-14.2,-14.13,321.26,320.95,0.0,0.02
1526667720.58080769,77671419,0.14,0.43,0.28,451.06918335,-14.13,-14.2,321.26,321.12,0.0,0.02
1526667720.68076777,77771379,0.06,0.31,0.24,338.838378906,-14.19,-14.24,321.26,321.3,0.0,0.0
1526667720.78072786,77871339,0.01,0.2,0.18,256.809143066,-14.09,-14.22,321.26,321.39,0.0,0.0
1526667720.88068771,77971299,0.01,0.15,0.11,206.634643555,-14.11,-14.19,321.26,321.37,0.0,0.0
1526667720.98064780,78071259,0.02,0.1,0.05,174.874771118,-14.32,-14.15,321.26,321.35,0.0,0.0
1526667721.08060789,78171219,0.01,0.08,0.0,155.251586914,-14.18,-14.15,321.26,321.38,0.0,0.0
1526667721.18056774,78271179,0.01,0.06,-0.02,143.895492554,-14.25,-14.18,321.26,321.38,0.0,0.0
1526667721.28052783,78371139,0.03,0.05,-0.03,136.826385498,-14.21,-14.23,321.26,321.37,0.0,0.0
1526667721.38048768,78471099,0.03,0.02,-0.03,128.426879883,-14.33,-14.21,321.26,321.37,0.0,0.0
1526667721.48044777,78571059,0.03,-0.02,-0.02,117.682250977,-14.43,-14.19,321.26,321.33,0.0,0.0
1526667721.58040786,78671019,0.07,-0.04,-0.01,108.273391724,-14.48,-14.21,321.26,321.24,0.0,0.0
1526667721.68036771,78770979,0.13,-0.01,0.01,100.856781006,-14.49,-14.25,321.26,321.06,0.0,0.0
1526667721.78032780,78870939,0.19,0.03,0.06,94.1566848755,-14.47,-14.31,321.26,320.89,0.0,0.0
1526667721.88028789,78970899,0.24,0.05,0.11,89.8581314087,-14.56,-14.39,321.26,320.77,0.0,0.0
1526667721.98024774,79070859,0.29,0.12,0.16,86.3736572266,-14.8,-14.42,321.26,320.7,0.0,0.0
1526667722.08020782,79170819,0.3,0.21,0.22,82.0237960815,-14.52,-14.45,321.26,320.72,0.0,0.0
1526667722.18016768,79270779,0.3,0.31,0.27,77.6329727173,-14.55,-14.49,321.26,320.74,0.0,0.02
1526667722.28012776,79370739,0.32,0.41,0.3,77.2061157227,-14.38,-14.56,321.26,320.74,0.0,0.02
1526667722.38008785,79470699,0.3,0.44,0.32,80.4465560913,-14.43,-14.69,321.26,320.78,0.0,0.02
1526667722.48004770,79570659,0.26,0.34,0.32,78.9966430664,-14.53,-14.78,321.26,320.87,0.0,0.02
1526667722.58000779,79670619,0.23,0.23,0.31,76.5415802002,-14.43,-14.83,321.26,320.91,0.0,0.03
1526667722.68080068,79771412,0.22,0.11,0.28,81.3039398193,-14.36,-14.75,321.26,320.96,0.0,0.02
1526667722.78076077,79871372,0.22,0.05,0.25,93.6785354614,-14.42,-14.61,321.26,321.09,0.0,0.01
1526667722.88072085,79971332,0.23,0.01,0.23,108.989143372,-14.34,-14.5,321.26,321.17,0.0,0.01
1526667722.98068070,80071292,0.28,0.01,0.22,123.633522034,-14.4,-14.46,321.26,321.15,0.0,0.0
1526667723.08064079,80171252,0.33,0.03,0.22,412.504882812,-14.5,-14.44,321.26,321.18,0.0,0.0
1526667723.18060088,80271212,0.37,0.13,0.25,337.826599121,-14.57,-14.41,321.26,321.25,0.0,0.01
1526667723.28056073,80371172,0.39,0.24,0.28,248.596115112,-14.41,-14.37,321.26,321.34,0.0,0.01
1526667723.38052082,80471132,0.41,0.32,0.32,188.578063965,-14.24,-14.38,321.26,321.38,0.0,0.01
1526667723.48048067,80571092,0.4,0.39,0.35,151.182891846,-14.32,-14.45,321.26,321.41,0.0,0.01
1526667723.58044076,80671052,0.37,0.41,0.38,128.594924927,-14.36,-14.58,321.26,321.46,0.0,0.0
1526667723.68040085,80771012,0.35,0.3,0.39,113.602607727,-14.45,-14.67,321.26,321.52,0.0,0.0
1526667723.78036070,80870972,0.35,0.18,0.39,131.983551025,-14.3,-14.68,321.26,321.54,0.0,0.0
1526667723.88032079,80970932,0.37,0.08,0.38,196.492950439,-14.26,-14.63,321.26,321.52,0.0,0.0
1526667723.98028088,81070892,0.4,0.07,0.37,270.939575195,-14.5,-14.52,321.26,321.5,0.0,0.0
1526667724.08024073,81170852,0.44,0.11,0.38,325.953765869,-14.55,-14.4,321.26,321.47,0.0,0.01
1526667724.18020082,81270812,0.49,0.16,0.4,353.787078857,-14.51,-14.33,321.26,321.41,0.0,0.01
1526667724.28016067,81370772,0.5,0.26,0.42,358.738525391,-14.75,-14.3,321.26,321.33,0.0,0.02
1526667724.38012075,81470732,0.54,0.43,0.45,340.848052979,-14.69,-14.32,321.26,321.21,0.0,0.02
1526667724.48008084,81570692,0.59,0.59,0.49,319.945892334,-14.78,-14.36,321.26,321.03,0.0,0.02
1526667724.58004069,81670652,0.62,0.71,0.53,313.535247803,-14.9,-14.41,321.26,320.85,0.0,0.02
1526667724.68000078,81770612,0.62,0.77,0.57,317.008483887,-14.76,-14.49,321.26,320.78,0.0,0.02
1526667724.78079367,81871405,0.6,0.8,0.6,320.06552124,-14.8,-14.57,321.26,320.77,0.0,0.02
1526667724.88075376,81971365,0.57,0.83,0.61,323.925018311,-14.83,-14.62,321.26,320.84,0.0,0.01
1526667724.98071384,82071325,0.52,0.82,0.61,331.116241455,-14.64,-14.69,321.26,320.98,0.0,0.01
1526667725.08067369,82171285,0.43,0.69,0.58,327.833343506,-14.94,-14.76,321.26,321.13,0.0,0.0
1526667725.18063378,82271245,0.37,0.54,0.53,314.655822754,-14.8,-14.8,321.26,321.21,0.0,0.0
1526667725.28059387,82371205,0.3,0.39,0.46,301.855682373,-14.92,-14.82,321.26,321.25,0.0,0.0
1526667725.38055372,82471165,0.28,0.26,0.39,293.794952393,-14.97,-14.92,176.44,321.18,0.0,0.0
1526667725.48051381,82571125,0.5,-0.3,0.35,345.114196777,-11.46,-15.03,176.44,320.66,0.0,0.01
1526667725.58047366,82671085,0.86,-1.06,0.38,789.352172852,-9.17,-14.22,176.44,319.29,0.0,0.01
1526667725.68043375,82771045,1.35,-1.52,0.53,32307.0585938,-7.82,-12.64,176.44,317.31,0.0,0.0
1526667725.78039384,82871005,1.95,-1.42,0.82,39942.3125,-6.82,-10.81,176.44,314.85,0.0,0.01
1526667725.88035369,82970965,2.61,-0.86,1.24,42669.6210938,-6.01,-9.06,176.44,312.11,0.0,0.02
1526667725.98031378,83070925,3.28,0.0,1.79,41596.9140625,-5.29,-7.54,176.44,309.09,0.0,0.02
1526667726.08027387,83170885,3.92,0.95,2.43,38678.0195312,-4.69,-6.33,176.44,305.94,0.0,0.02
1526667726.18023372,83270845,4.46,1.91,3.11,35231.6523438,-4.15,-5.37,176.44,302.61,0.0,0.01
1526667726.28019381,83370805,4.84,2.78,3.78,31960.1113281,-3.62,-4.59,176.44,299.18,0.0,0.0
1526667726.38015389,83470765,5.12,3.55,4.38,29037.1132812,-3.13,-3.94,176.44,295.65,0.0,0.0
1526667726.48011374,83570725,5.25,4.28,4.87,26399.5214844,-2.64,-3.44,176.44,292.02,0.0,0.01
1526667726.58007383,83670685,5.22,4.88,5.21,23975.984375,-2.14,-3.02,176.44,288.31,0.0,0.01
1526667726.68003368,83770645,5.04,5.29,5.39,21844.8046875,-1.65,-2.69,176.44,284.55,0.0,0.01
1526667726.78082681,83871438,4.69,5.45,5.38,20026.3574219,-1.1,-2.39,176.44,280.67,0.0,0.01
1526667726.88078690,83971398,4.28,5.35,5.2,18495.1269531,-0.65,-2.06,176.44,276.86,0.0,0.01
1526667726.98074675,84071358,3.74,5.09,4.86,17198.6855469,-0.16,-1.74,176.44,273.0,0.0,0.02
1526667727.08070683,84171318,3.06,4.69,4.38,16098.7519531,0.31,-1.49,176.44,269.2,0.0,0.02
1526667727.18066669,84271278,2.32,4.1,3.78,15152.0654297,0.81,-1.22,176.44,265.41,0.0,0.02
1526667727.28062677,84371238,1.49,3.37,3.07,14316.0839844,1.33,-0.84,176.44,261.63,0.0,0.01
1526667727.38058686,84471198,0.52,2.55,2.26,13566.7412109,1.81,-0.36,176.44,257.75,0.0,0.01
1526667727.48054671,84571158,-0.63,1.65,1.37,12894.6142578,2.21,0.08,176.44,253.76,0.0,0.01
1526667727.58050680,84671118,-2.01,0.6,0.36,12282.7685547,2.46,0.51,176.44,249.72,0.0,0.01
1526667727.68046689,84771078,-3.44,-0.52,-0.79,11729.3925781,2.41,0.91,176.44,245.66,0.0,0.0
1526667727.78042674,84871038,-3.98,-1.71,-1.99,11231.2041016,2.13,1.21,176.44,241.62,0.0,0.0
1526667727.88038683,84970998,-4.01,-2.71,-3.02,10783.0224609,1.74,1.43,176.44,237.55,0.0,0.0
1526667727.98034668,85070958,-3.74,-3.38,-3.75,10383.1083984,1.35,1.57,176.44,233.52,0.0,0.01
1526667728.08030677,85170918,-3.29,-3.7,-4.1,10029.4433594,0.9,1.68,176.44,229.55,0.0,0.01
1526667728.18026686,85270878,-2.72,-3.68,-4.08,9708.1171875,0.47,1.73,176.44,225.54,0.0,0.01
1526667728.28022671,85370838,-2.3,-3.41,-3.75,1442.38012695,-0.17,1.65,176.44,221.54,0.0,0.02
1526667728.38018680,85470798,-1.98,-2.97,-3.24,1189.5090332,-0.87,1.44,176.44,217.6,0.0,0.03
1526667728.48014688,85570758,-1.67,-2.39,-2.64,1015.19744873,-1.57,1.0,176.44,213.62,0.0,0.04
1526667728.58010674,85670718,-1.41,-1.77,-2.03,921.342590332,-2.28,0.35,176.44,209.58,0.0,0.03
1526667728.68006682,85770678,-1.24,-1.2,-1.49,899.194458008,-2.96,-0.43,176.44,205.52,0.0,0.03
1526667728.78002667,85870638,-1.15,-0.77,-1.06,894.567932129,-3.54,-1.3,176.44,201.47,0.0,0.04
1526667728.88081980,85971431,-1.12,-0.54,-0.77,873.175292969,-4.06,-2.16,176.44,197.37,0.0,0.04
1526667728.98077989,86071391,-1.12,-0.42,-0.61,818.647155762,-4.52,-2.98,176.44,193.29,0.0,0.03
1526667729.08073974,86171351,-1.08,-0.39,-0.56,766.561096191,-5.0,-3.75,176.44,189.19,0.0,0.03
1526667729.18069983,86271311,-0.99,-0.43,-0.59,715.602050781,-5.44,-4.36,176.44,185.13,0.0,0.02
1526667729.28065968,86371271,-0.87,-0.36,-0.63,694.59777832,-5.87,-4.91,176.44,181.16,0.0,0.02
1526667729.38061976,86471231,-0.62,-0.24,-0.67,747.656005859,-6.09,-5.34,176.44,177.49,0.0,0.02
1526667729.48057985,86571191,-0.3,-0.12,-0.64,881.361206055,-6.06,-5.64,176.44,174.48,0.0,0.01
1526667729.58053970,86671151,-0.02,-0.05,-0.53,1002.55993652,-5.99,-5.78,176.44,172.29,0.0,0.0
1526667729.68049979,86771111,0.14,0.04,-0.36,1068.78955078,-5.9,-5.85,176.44,170.9,0.0,0.01
1526667729.78045988,86871071,0.21,0.11,-0.17,1077.15856934,-5.87,-5.84,176.44,170.35,0.0,0.01
1526667729.88041973,86971031,0.22,0.21,0.0,1047.34570312,-5.89,-5.81,176.44,170.55,0.0,0.02
1526667729.98037982,87070991,0.16,0.27,0.14,1005.63183594,-5.95,-5.77,176.44,171.27,0.0,0.03
1526667730.08033967,87170951,0.01,0.31,0.21,959.205078125,-6.02,-5.78,176.44,172.32,0.0,0.03
1526667730.18029976,87270911,-0.2,0.32,0.19,917.655883789,-6.15,-5.87,176.44,173.56,0.0,0.04
1526667730.28025985,87370871,-0.43,0.23,0.09,882.175354004,-6.28,-5.98,176.44,174.79,0.0,0.04
1526667730.38021970,87470831,-0.7,0.04,-0.07,849.62890625,-6.42,-6.15,176.44,175.96,0.0,0.04
1526667730.48017979,87570791,-0.88,-0.21,-0.31,818.415405273,-6.58,-6.36,176.44,176.92,0.0,0.1
1526667730.58013988,87670751,-1.02,-0.45,-0.56,789.110595703,-6.73,-6.49,176.44,177.59,0.0,0.11
1526667730.68009973,87770711,-1.11,-0.68,-0.8,763.769958496,-6.89,-6.63,176.44,177.98,0.0,0.1
1526667730.78005981,87870671,-1.17,-0.85,-1.01,741.895629883,-7.05,-6.73,176.44,178.08,0.0,0.09
1526667730.88001966,87970631,-1.17,-0.93,-1.16,390.466003418,-7.22,-6.89,176.44,177.9,0.0,0.09
1526667730.98081279,88071424,-1.11,-0.94,-1.25,599.65814209,-7.61,-7.09,176.44,177.64,0.0,0.08
1526667731.08077288,88171384,-1.0,-0.99,-1.27,709.836853027,-8.18,-7.24,176.44,177.37,0.0,0.01
1526667731.18073273,88271344,-0.89,-0.98,-1.23,711.700866699,-8.78,-7.48,176.44,177.11,0.0,0.0
1526667731.28069282,88371304,-0.74,-0.9,-1.12,681.406738281,-9.41,-7.86,176.44,176.85,0.0,0.0
1526667731.38065267,88471264,-0.6,-0.79,-0.98,640.289916992,-10.02,-8.36,176.44,176.56,0.0,0.0
1526667731.48061275,88571224,-0.47,-0.6,-0.81,614.508483887,-10.57,-8.93,176.44,176.26,0.0,0.0
1526667731.58057284,88671184,-0.37,-0.45,-0.64,592.89453125,-11.08,-9.52,176.44,176.06,0.0,0.0
1526667731.68053269,88771144,-0.31,-0.29,-0.48,569.333862305,-11.53,-10.08,176.44,175.91,0.0,0.0
1526667731.78049278,88871104,-0.26,-0.15,-0.35,552.701782227,-11.93,-10.61,176.44,175.83,0.0,0.0
1526667731.88045287,88971064,-0.25,-0.06,-0.25,538.793701172,-12.29,-11.18,176.44,175.82,0.0,0.0
1526667731.98041272,89071024,-0.29,-0.08,-0.19,515.044799805,-12.62,-11.73,176.44,175.88,0.0,0.0
1526667732.08037281,89170984,-0.3,-0.08,-0.18,483.611022949,-12.93,-12.2,176.44,175.89,0.0,0.0
1526667732.18033290,89270944,-0.31,-0.12,-0.19,455.967498779,-13.19,-12.53,176.44,175.91,0.0,0.0
1526667732.28029275,89370904,-0.33,-0.2,-0.22,426.723144531,-13.4,-12.79,176.44,175.92,0.0,0.0
1526667732.38025284,89470864,-0.39,-0.24,-0.27,400.919006348,-13.62,-13.11,176.44,176.03,0.0,0.0
1526667732.48021269,89570824,-0.45,-0.29,-0.33,378.454711914,-13.66,-13.4,176.44,176.21,0.0,0.0
1526667732.58017278,89670784,-0.52,-0.39,-0.4,357.897613525,-13.58,-13.63,176.44,176.37,0.0,0.07
1526667732.68013287,89770744,-1.12,-0.68,-0.48,342.363555908,-12.57,-13.81,127.4,176.41,0.0,0.08
1526667732.78009272,89870704,-3.95,-1.76,-0.92,460.992370605,-8.49,-13.74,127.4,175.78,0.0,0.08
1526667732.88005280,89970664,-5.46,-3.69,-1.91,1299.40734863,-6.62,-12.84,127.4,174.34,0.0,0.09
1526667732.98001289,90070624,-6.18,-5.56,-3.17,3319.84375,-5.94,-11.28,127.4,172.21,0.0,0.07
1526667733.08080578,90171417,-6.39,-6.85,-4.43,5793.66943359,-5.86,-9.55,127.4,169.53,0.0,0.05
1526667733.18076587,90271377,-6.26,-7.48,-5.49,7608.95117188,-6.24,-8.08,127.4,166.59,0.0,0.02
1526667733.28072572,90371337,-5.88,-7.54,-6.2,8424.44238281,-6.91,-7.08,127.4,163.43,0.0,0.03
1526667733.38068581,90471297,-5.32,-7.18,-6.51,8489.23144531,-7.79,-6.53,127.4,160.11,0.0,0.04
1526667733.48064590,90571257,-4.59,-6.47,-6.42,1454.17431641,-8.8,-6.48,127.4,156.68,0.0,0.05
1526667733.58060575,90671217,-3.79,-5.63,-5.96,922.028625488,-9.88,-6.89,127.4,153.17,0.0,0.05
1526667733.68056583,90771177,-2.91,-4.67,-5.22,1333.80554199,-10.97,-7.62,127.4,149.51,0.0,0.05
1526667733.78052568,90871137,-1.97,-3.64,-4.27,1918.07836914,-11.99,-8.59,127.4,145.77,0.0,0.05
1526667733.88048577,90971097,-1.0,-2.62,-3.19,2262.53491211,-12.95,-9.63,127.4,141.9,0.0,0.05
1526667733.98044586,91071057,0.02,-1.6,-2.04,2328.44824219,-13.76,-10.7,127.4,137.99,0.0,0.04
1526667734.08040571,91171017,1.13,-0.56,-0.88,2200.42504883,-14.43,-11.73,127.4,133.97,0.0,0.04
1526667734.18036580,91270977,2.22,0.58,0.27,2039.25219727,-14.93,-12.55,127.4,130.09,0.0,0.04
1526667734.28032589,91370937,3.16,1.76,1.4,1932.63391113,-15.29,-13.2,127.4,126.8,0.0,0.04
1526667734.38028574,91470897,3.89,2.92,2.45,1909.18127441,-15.53,-13.63,127.4,124.3,0.0,0.03
1526667734.48024583,91570857,4.39,3.92,3.35,1983.63122559,-15.59,-13.95,127.4,122.65,0.0,0.02
1526667734.58020568,91670817,4.59,4.66,4.07,2096.88818359,-15.62,-14.22,127.4,121.82,0.0,0.01
1526667734.68016577,91770777,4.47,5.12,4.54,2196.6706543,-15.65,-14.52,127.4,121.83,0.0,0.01
1526667734.78012586,91870737,4.1,5.25,4.73,2253.1965332,-15.71,-14.84,127.4,122.45,0.0,0.02
1526667734.88008571,91970697,3.56,5.11,4.64,2257.69189453,-15.77,-15.18,127.4,123.46,0.0,0.03
1526667734.98004580,92070657,2.94,4.76,4.29,2257.6237793,-15.79,-15.56,127.4,124.62,0.0,0.03
1526667735.08000588,92170617,2.29,4.12,3.73,2236.53930664,-15.78,-15.9,127.4,125.81,0.0,0.03
1526667735.18079877,92271410,1.65,3.3,3.03,2170.3684082,-15.73,-16.18,127.4,126.99,0.0,0.04
1526667735.28075886,92371370,1.13,2.48,2.27,2082.19287109,-15.67,-16.32,127.4,127.91,0.0,0.03
1526667735.38071871,92471330,0.74,1.76,1.53,1999.73486328,-15.59,-16.31,127.4,128.52,0.0,0.02
1526667735.48067880,92571290,0.49,1.19,0.88,1938.68347168,-15.52,-16.25,127.4,128.87,0.0,0.01
1526667735.58063889,92671250,0.36,0.7,0.37,1898.24975586,-15.45,-16.14,127.4,128.94,0.0,0.01
1526667735.68059874,92771210,0.35,0.34,0.02,1863.03076172,-15.4,-15.94,127.4,128.86,0.0,0.0
1526667735.78055882,92871170,0.4,0.06,-0.15,1817.01977539,-15.38,-15.72,127.4,128.72,0.0,0.0
1526667735.88051867,92971130,0.54,-0.04,-0.17,1756.22668457,-15.4,-15.48,127.4,128.42,0.0,0.0
1526667735.98047876,93071090,0.71,0.0,-0.05,1692.27807617,-15.46,-15.36,127.4,128.12,0.0,0.0
1526667736.08043885,93171050,0.93,0.16,0.15,6.79032897949,-15.57,-15.3,127.4,127.77,0.0,0.0
1526667736.18039870,93271010,1.13,0.42,0.43,3.54310870171,-15.69,-15.28,127.4,127.4,0.0,0.0
1526667736.28035879,93370970,1.3,0.74,0.74,2.53789925575,-15.8,-15.28,127.4,127.08,0.0,0.0
1526667736.38031888,93470930,1.44,1.05,1.03,2.31981253624,-15.91,-15.35,127.4,126.76,0.0,0.0
1526667736.48027873,93570890,1.52,1.31,1.3,2.01550078392,-16.04,-15.45,127.4,126.44,0.0,0.0
1526667736.58023882,93670850,1.56,1.52,1.5,1.82190489769,-16.17,-15.59,127.4,126.2,0.0,0.0
1526667736.68019867,93770810,1.57,1.7,1.64,3.88041567802,-16.3,-15.73,127.4,126.04,0.0,0.0
1526667736.78015876,93870770,1.51,1.79,1.71,8.06218719482,-16.43,-15.87,127.4,126.0,0.0,0.0
1526667736.88011885,93970730,1.4,1.81,1.71,15.3800792694,-16.56,-16.03,127.4,126.03,0.0,0.0
1526667736.98007870,94070690,1.26,1.8,1.64,28.7540168762,-16.67,-16.2,127.4,126.12,0.0,0.01
1526667737.08003879,94170650,1.08,1.76,1.52,62.2004318237,-16.77,-16.43,127.4,126.27,0.0,0.01
1526667737.18083167,94271443,0.89,1.67,1.35,122.788719177,-16.86,-16.61,127.4,126.42,0.0,0.01
1526667737.28079176,94371403,0.69,1.54,1.14,212.817657471,-16.9,-16.78,127.4,126.69,0.0,0.0
1526667737.38075185,94471363,0.47,1.36,0.92,316.663238525,-16.96,-16.92,127.4,126.97,0.0,0.0
1526667737.48071170,94571323,0.25,1.09,0.68,416.919311523,-17.0,-17.06,127.4,127.28,0.0,0.01
1526667737.58067179,94671283,0.06,0.72,0.45,460.33795166,-17.04,-17.2,127.4,127.54,0.0,0.01
1526667737.68063188,94771243,-0.09,0.36,0.23,455.365020752,-17.08,-17.25,127.4,127.8,0.0,0.01
1526667737.78059173,94871203,-0.2,0.04,0.03,432.794403076,-17.1,-17.29,127.4,127.98,0.0,0.0
1526667737.88055182,94971163,-0.25,-0.18,-0.12,410.34979248,-17.12,-17.27,127.4,128.06,0.0,0.0
1526667737.98051167,95071123,-0.23,-0.36,-0.23,394.07208252,-17.16,-17.31,127.4,128.04,0.0,0.0
1526667738.08047175,95171083,-0.15,-0.47,-0.28,387.40133667,-17.2,-17.32,127.4,127.88,0.0,0.0
1526667738.18043184,95271043,-0.05,-0.47,-0.26,387.304626465,-17.25,-17.33,127.4,127.7,0.0,0.0
1526667738.28039169,95371003,0.06,-0.44,-0.2,389.244018555,-17.3,-17.29,127.4,127.56,0.0,0.0
1526667738.38035178,95470963,0.18,-0.4,-0.09,405.035430908,-16.9,-17.22,127.4,127.37,0.0,0.0
1526667738.48031187,95570923,0.33,-0.29,0.04,429.696807861,-16.51,-17.04,127.4,127.1,0.0,0.0
1526667738.58027172,95670883,0.48,-0.12,0.2,454.38848877,-16.4,-16.79,127.4,126.83,0.0,0.01
1526667738.68023181,95770843,0.6,0.15,0.37,754.618225098,-16.5,-16.56,127.4,126.61,0.0,0.01
1526667738.78019190,95870803,0.66,0.46,0.52,498.439849854,-16.75,-16.4,127.4,126.51,0.0,0.0
1526667738.88015175,95970763,0.62,0.67,0.65,334.89541626,-16.5,-16.37,127.4,126.55,0.0,0.0
1526667738.98011184,96070723,0.54,0.78,0.72,256.193206787,-16.47,-16.4,127.4,126.64,0.0,0.0
1526667739.08007169,96170683,0.43,0.82,0.72,214.258666992,-16.74,-16.41,127.4,126.74,0.0,0.0
1526667739.18003178,96270643,0.3,0.9,0.67,220.064254761,-16.86,-16.48,127.4,126.88,0.0,0.0
1526667739.28082490,96371436,0.14,0.92,0.57,320.430877686,-16.83,-16.68,127.4,127.03,0.0,0.0
1526667739.38078475,96471396,0.02,0.79,0.42,445.308349609,-16.99,-16.87,127.4,127.14,0.0,0.0
1526667739.48074484,96571356,-0.05,0.59,0.27,529.159057617,-16.96,-17.06,127.4,127.19,0.0,0.0
1526667739.58070469,96671316,-0.15,0.39,0.11,565.11126709,-17.24,-17.18,127.4,127.29,0.0,0.0
1526667739.68066478,96771276,-0.24,0.22,-0.02,577.11920166,-17.14,-17.24,127.4,127.39,0.0,0.0
1526667739.78062487,96871236,-0.31,0.06,-0.15,572.66394043,-17.17,-17.31,127.4,127.45,0.0,0.0
1526667739.88058472,96971196,-0.34,-0.07,-0.25,559.670532227,-17.13,-17.35,127.4,127.45,0.0,0.0
1526667739.98054481,97071156,-0.35,-0.22,-0.33,536.222839355,-16.98,-17.38,127.4,127.42,0.0,0.0
1526667740.08050489,97171116,-0.32,-0.34,-0.36,503.969696045,-16.76,-17.33,127.4,127.36,0.0,0.0
1526667740.18046474,97271076,-0.32,-0.46,-0.37,473.746826172,-16.47,-17.19,127.4,127.4,0.0,0.0
1526667740.28042483,97371036,-0.29,-0.51,-0.36,454.69833374,-16.16,-16.96,127.4,127.43,0.0,0.0
1526667740.38038468,97470996,-0.24,-0.55,-0.33,448.925262451,-15.85,-16.75,127.4,127.41,0.0,0.0
1526667740.48034477,97570956,-0.15,-0.57,-0.27,459.945800781,-15.52,-16.49,127.4,127.3,0.0,0.0
1526667740.58030486,97670916,-0.06,-0.53,-0.2,485.992858887,-15.2,-16.11,127.4,127.19,0.0,0.01
1526667740.68026471,97770876,0.03,-0.44,-0.12,514.285339355,-14.88,-15.73,127.4,127.03,0.0,0.01
1526667740.78022480,97870836,0.13,-0.32,-0.02,533.198852539,-14.54,-15.36,127.4,126.86,0.0,0.01
1526667740.88018489,97970796,0.2,-0.21,0.06,544.26361084,-14.18,-15.02,127.4,126.79,0.0,0.01
1526667740.98014474,98070756,0.24,-0.11,0.15,554.764953613,-13.8,-14.7,127.4,126.73,0.0,0.0
1526667741.08010483,98170716,0.25,-0.01,0.23,558.614135742,-13.41,-14.37,127.4,126.75,0.0,0.0
1526667741.18006468,98270676,0.25,0.09,0.28,557.048583984,-13.01,-14.01,127.4,126.79,0.0,0.0
1526667741.28002477,98370636,0.23,0.15,0.31,285.594451904,-12.62,-13.65,127.4,126.9,0.0,0.0
1526667741.38081789,98471429,0.19,0.09,0.31,333.492004395,-12.15,-13.22,127.4,127.01,0.0,0.0
1526667741.48077774,98571389,0.18,0.04,0.29,418.608276367,-11.75,-12.79,127.4,127.06,0.0,0.01
1526667741.58073783,98671349,0.16,0.02,0.26,476.061950684,-11.28,-12.3,127.4,127.09,0.0,0.01
1526667741.68069768,98771309,0.11,0.0,0.22,489.11038208,-10.8,-11.86,127.4,127.22,0.0,0.01
1526667741.78065777,98871269,0.08,-0.02,0.17,477.963653564,-10.29,-11.44,127.4,127.4,0.0,0.01
1526667741.88061786,98971229,0.09,-0.1,0.12,469.885772705,-9.9,-11.01,127.4,127.53,0.0,0.01
1526667741.98057771,99071189,0.07,-0.21,0.09,506.597747803,-9.05,-10.49,127.4,127.63,0.0,0.01
1526667742.08053780,99171149,0.09,-0.21,0.06,548.10760498,-8.56,-9.89,127.4,127.66,0.0,0.01
1526667742.18049788,99271109,0.11,-0.21,0.06,569.774658203,-8.17,-9.33,127.4,127.72,0.0,0.01
1526667742.28045774,99371069,0.13,-0.18,0.06,580.11126709,-7.83,-8.78,127.4,127.73,0.0,0.01
1526667742.38041782,99471029,0.16,-0.12,0.08,575.053161621,-7.51,-8.27,127.4,127.69,0.0,0.02
1526667742.48037767,99570989,0.2,-0.02,0.11,552.896179199,-7.2,-7.9,127.4,127.59,0.0,0.01
1526667742.58033776,99670949,0.25,0.03,0.14,523.448913574,-6.89,-7.59,127.4,127.52,0.0,0.01
1526667742.68029785,99770909,0.29,0.09,0.19,495.96182251,-6.56,-7.31,127.4,127.43,0.0,0.01
1526667742.78025770,99870869,0.31,0.14,0.24,470.244628906,-6.2,-7.03,127.4,127.34,0.0,0.01
1526667742.88021779,99970829,0.33,0.16,0.28,450.902618408,-5.81,-6.71,127.4,127.35,0.0,0.01
1526667742.98017788,100070789,0.31,0.16,0.31,436.965332031,-5.39,-6.34,127.4,127.52,0.0,0.0
1526667743.08013773,100170749,0.28,0.17,0.33,428.977111816,-4.94,-5.92,127.4,127.69,0.0,0.0
1526667743.18009782,100270709,0.28,0.23,0.33,416.744049072,-4.46,-5.51,127.4,127.75,0.0,0.0
1526667743.28005767,100370669,0.31,0.29,0.32,399.803894043,-3.91,-5.1,127.4,127.75,0.0,0.0
1526667743.38001776,100470629,0.32,0.35,0.32,381.782165527,-3.27,-4.68,127.4,127.64,0.0,0.0
1526667743.48081088,100571422,0.35,0.34,0.32,365.803955078,-2.51,-4.2,127.4,127.47,0.0,0.0
1526667743.58077073,100671382,0.18,0.33,0.32,350.619018555,0.16,-3.61,127.4,127.32,0.0,0.02
1526667743.68073082,100771342,0.31,0.02,0.3,345.694732666,4.75,-2.41,127.4,127.13,0.0,0.03
1526667743.78069067,100871302,0.49,-0.56,0.31,468.986114502,10.82,0.12,127.4,127.06,0.0,0.05
1526667743.88065076,100971262,0.64,-1.03,0.36,14141.4863281,12.78,3.81,127.4,127.0,0.0,0.07
1526667743.98061085,101071222,0.84,-0.91,0.46,17319.1640625,12.88,7.33,127.4,126.97,0.0,0.08
1526667744.08057070,101171182,1.06,-0.24,0.6,15945.7158203,11.94,9.87,127.4,126.98,0.0,0.08
1526667744.18053079,101271142,1.2,0.62,0.78,12683.4140625,10.39,11.18,127.4,127.01,0.0,0.07
